Open,High,Low,Close,Adj Close,Date
0.17827283524279688,0.1781948369572212,0.17898466519357786,0.17695157879955234,0.17695160713718056,2015-03-31
0.1771727210132797,0.1760640419813046,0.1752754354307576,0.17544244706098683,0.1754424683140553,2015-04-01
0.17648515224269815,0.1756269451442323,0.17685324558818583,0.17514062071327374,0.1751406237382592,2015-04-02
0.1724972617664987,0.1763098933207145,0.1750816700120856,0.17755523149497854,0.17755523324688136,2015-04-06
0.17758526647221534,0.17797628853868502,0.17901235200163007,0.17722596067911092,0.1772259654483469,2015-04-07
0.17753024922012597,0.17710211570646478,0.17796046448411343,0.17711620374048836,0.17711620951550208,2015-04-08
0.1771727210132797,0.17628259039984073,0.17760062045482164,0.17681437739277528,0.1768143859536698,2015-04-09
0.17637513872145308,0.17576354311629847,0.17815425102163215,0.17645768304274867,0.176457694932397,2015-04-10
0.17560506505567114,0.17939683241724563,0.17818191671083763,0.17911923123585755,0.1791192395294471,2015-04-13
0.17901540028253413,0.17871388424076343,0.17962133506569827,0.18051858510180496,0.18051860140576376,2015-04-14
0.18006051824289562,0.17863193379429346,0.17915074380419765,0.17829606466318626,0.17829608054009288,2015-04-15
0.1770902161180793,0.1770201652599948,0.17881858658295804,0.1771985162109564,0.17719854222560855,2015-04-16
0.17436744966179785,0.17439764676333408,0.17389139069200138,0.17300041274512304,0.173000414568731,2015-04-17
0.17453245945219864,0.17723871367853095,0.1762996150213753,0.17933872417910707,0.17933875139513675,2015-04-20
0.18129813363676892,0.1808993059003519,0.18266622926719261,0.18079298791535908,0.18079300174485768,2015-04-21
0.18217822082379592,0.1815822540768341,0.18297072079922672,0.18356427211309495,0.18356428126078886,2015-04-22
0.18157315694841478,0.18390427370848872,0.17953829576038838,0.1774729190245105,0.17747292155073868,2015-04-23
0.17791528605301693,0.17666503971131683,0.17696397170154793,0.17505830824280572,0.17505831204211655,2015-04-24
0.17544005526527034,0.17663771594851874,0.17737916822809743,0.17610098869272206,0.17610100391112418,2015-04-27
0.17533004174402525,0.17382397279611994,0.17350385985465738,0.17272603086556446,0.17272603524360086,2015-04-28
0.17032454193350902,0.17243075268035743,0.1715384977410384,0.1721498226382928,0.1721498533706022,2015-04-29
0.17032454193350902,0.17125608098313105,0.16821679881556217,0.16748524694981476,0.16748525774564327,2015-04-30
0.16820681836967502,0.16797793807278621,0.16763550255954618,0.16808889964524096,0.16808890486930786,2015-05-01
0.16845435403820988,0.16778671341704818,0.1690748997955601,0.1675950038884373,0.1675950136784881,2015-05-04
0.16630914283126488,0.16535541957612548,0.16517190461406783,0.1641651780589662,0.16416517755152427,2015-05-05
0.16471397824761164,0.16538272249699926,0.1647013344714139,0.16564686532937717,0.16564687213794738,2015-05-06
0.16479648314281203,0.16573786888760156,0.16611304489937564,0.16655234437251648,0.16655234282344425,2015-05-07
0.16782178153678406,0.16653009127335183,0.16741405033282195,0.16677185824976157,0.16677185468913389,2015-05-08
0.1661166244148194,0.16598372022701147,0.16713724560884005,0.16539992791797312,0.16539993704951939,2015-05-11
0.16443895493596575,0.16286947820960657,0.1639816252939836,0.1638907961794076,0.1638908192403579,2015-05-12
0.1640264094770301,0.16461782387404708,0.16636218393415206,0.16657978884067098,0.1665797870601464,2015-05-13
0.16738174843473738,0.17368737482405378,0.1691856259089222,0.17461930142231108,0.17461930932470107,2015-05-14
0.17417493124535235,0.1727858782290354,0.17336544693324307,0.17201262123151573,0.17201263218709145,2015-05-15
0.17120462912053602,0.17240342891755933,0.17350385985465738,0.17327479462468162,0.17327479389386116,2015-05-18
0.173734877160372,0.1732502988289058,0.17438964764270748,0.1725888294587874,0.1725888560880177,2015-05-19
0.171589665953427,0.17163853029460716,0.17137241913041862,0.17236933651553787,0.17236936523629184,2015-05-20
0.17081959228764507,0.171146806773863,0.17308864220926115,0.17217726710644732,0.1721772555793768,2015-05-21
0.17125962538969175,0.1722122042618213,0.17355921235191507,0.17234189204738334,0.1723419209995897,2015-05-22
0.1714796524321819,0.17027263394164274,0.1703205527317487,0.16902182315653477,0.16902186181943446,2015-05-26
0.16919691907794712,0.170436555676507,0.17128937982510872,0.17236933651553787,0.17236936523629184,2015-05-27
0.17098460207804586,0.1715565798481372,0.17286718998253695,0.171271788063308,0.1712718059078437,2015-05-28
0.17015951116017455,0.16882478714220836,0.1697669221649382,0.16863768433835366,0.16863768453353195,2015-05-29
0.16837184914300948,0.1696716362116305,0.1691579602197167,0.17165592688148912,0.17165594116581864,2015-06-01
0.16963697316292747,0.17232147847108936,0.1716492238544005,0.17206751016782476,0.17206752066049577,2015-06-02
0.1740099004720179,0.17554499469776233,0.17632730182942752,0.17755523149497854,0.17755523324688136,2015-06-03
0.1761826203050076,0.1766923426321906,0.17704701100685782,0.1764851275109032,0.17648513916909914,2015-06-04
0.17544005526527034,0.1753537700420243,0.17704701100685782,0.17673206492230725,0.17673207425752713,2015-06-05
0.17530253311798055,0.17409714789832795,0.17322703401182876,0.17269858639740995,0.1726986120208625,2015-06-08
0.1719471941602733,0.1718844024759414,0.17098488829307462,0.17269858639740995,0.1726986120208625,2015-06-09
0.1725797666616991,0.17573621935350037,0.17510933570129109,0.17678695385861629,0.17678696273093142,2015-06-10
0.17665016203309894,0.17655576550204877,0.17663179336146162,0.175881474815477,0.17588149204543455,2015-06-11
0.17406491772410726,0.17434299923773786,0.1761888889080132,0.17505830824280572,0.17505831204211655,2015-06-12
0.17180969299591717,0.17117413053666108,0.17306095540120894,0.17280834333603248,0.17280836795370733,2015-06-15
0.1725522580356544,0.17275857530816166,0.17411282179987886,0.1737686903814853,0.1737687060986447,2015-06-16
0.17513752332757976,0.17469814562834018,0.1765764197453572,0.17577171787685444,0.17577173611258973,2015-06-17
0.1748074827638445,0.17734798788779904,0.17721308961747761,0.17884484935629896,0.17884488121828074,2015-06-18
0.1780803168263514,0.1767743139205849,0.17873554727764815,0.1777473009040691,0.1777473218898326,2015-06-19
0.17967548141000464,0.18221057556964443,0.1820295593950722,0.18386609846080804,0.18386612583658493,2015-06-22
0.18393839519784996,0.19040595368743088,0.18604330180877326,0.19248181926971983,0.19248182997413826,2015-06-23
0.19136415050989078,0.19390264501631188,0.193489448142466,0.1951708119309832,0.19517081880789053,2015-06-24
0.19576458644502587,0.19431241809058605,0.19456900134918811,0.19275622208327395,0.1927562303132322,2015-06-25
0.19262927452980874,0.19141670364979296,0.1917732461824702,0.19283853455374197,0.19283854200937484,2015-06-26
0.18847635328027484,0.18912200778093644,0.18872835198097582,0.1867746049993165,0.18677462653602683,2015-06-29
0.18844884465423015,0.18693656527942365,0.1882854475275274,0.18669227159485297,0.1866922728119566,2015-06-30
0.18891638638232153,0.19035130616183468,0.19083208477831565,0.1898202920106065,0.1898203063910519,2015-07-01
0.19064907311326454,0.1889581068879965,0.19041686713291944,0.19086295152652732,0.19086297724609574,2015-07-02
0.1881463127165396,0.19100695141744312,0.19055528005433375,0.19157636116057605,0.19157638030260515,2015-07-06
0.19174918734278174,0.19007813105962665,0.1873443072422196,0.19067088211743677,0.19067090961710828,2015-07-07
0.18759626609324784,0.18707316325148982,0.1879532691874411,0.18636302171298086,0.18636302602738594,2015-07-08
0.1888063938440101,0.18939518288314447,0.1885068997542516,0.18699409794256605,0.18699411738775268,2015-07-09
0.19051155096597477,0.19108890186391309,0.19160714645300367,0.19267388867881038,0.19267389760312573,2015-07-10
0.19411442559221692,0.1965524872757707,0.19617449831466854,0.1985731932922998,0.198573231712116,2015-07-13
0.1990649081506438,0.19813693204727123,0.1995792576643014,0.19742077683775644,0.19742078391026355,2015-07-14
0.1977997841307258,0.19865595848888914,0.198942587792181,0.19764029071500153,0.19764031678991695,2015-07-15
0.1985698577965077,0.1983008329402112,0.19991141488554098,0.20063108878998245,0.20063112918550152,2015-07-16
0.20481299398383088,0.21067585056336086,0.20757903456480462,0.2119358022601576,0.21193582215680715,2015-07-17
0.21388888916574703,0.21944490264836142,0.21538504604663586,0.22000275930995225,0.22000278865806397,2015-07-20
0.22241473772437134,0.2211932483128019,0.22031224193759255,0.22131980070543164,0.22131981782427415,2015-07-21
0.21633663231038255,0.2166584832587607,0.2169351693960119,0.21761559299640196,0.21761560237218022,2015-07-22
0.21694169618576373,0.21630333686815845,0.21386258838646535,0.21322542012147802,0.21322542810027897,2015-07-23
0.21801430178923623,0.21715020677950492,0.21682444328264974,0.2173686346510024,0.21736866728375218,2015-07-24
0.2158965992083359,0.2140086409993019,0.21114987252505726,0.20974070535569792,0.20974072451387463,2015-07-27
0.21111110545737619,0.21114025032130695,0.2097104541701967,0.2128138368351424,0.21281384860560185,2015-07-28
0.21518152181170966,0.21583893711021235,0.2136688229677933,0.21747839158962487,0.21747842321659702,2015-07-29
0.21130364485675532,0.21182319849778913,0.20553065426472247,0.21259432295789735,0.212594357753876,2015-07-30
0.21141363739506677,0.2132437423763497,0.2114820297462969,0.20930169853520333,0.20930170078249535,2015-07-31
0.2075082518140677,0.20982900149393868,0.20829874374223492,0.2096583928852299,0.20965841281773198,2015-08-03
0.20822332921069395,0.20887287821524847,0.209765827786301,0.20943887900798483,0.20943890095204235,2015-08-04
0.21223872831293808,0.2153198898266701,0.21488678909592976,0.21596928078505487,0.21596930540743556,2015-08-05
0.21754676006114484,0.2198273519598375,0.21278303517974326,0.21234738554649332,0.21234738063752048,2015-08-06
0.21259625651978428,0.21070317432615893,0.21054088946098906,0.21009742063972,0.210097457563075,2015-08-07
0.21342134743765565,0.21206907067912334,0.21059624195824675,0.2096858373533844,0.20968583604047034,2015-08-10
0.20805831942029315,0.2089548286617185,0.20857554846621687,0.20823159455112797,0.20823160670471316,2015-08-11
0.20522551845983297,0.2080806558294982,0.20384211799393212,0.20979559429200692,0.20979561298727892,2015-08-12
0.20893840660732013,0.20887287821524847,0.20982118028355876,0.20771025432616977,0.20771027127719124,2015-08-13
0.20753576044011238,0.2088455544524504,0.20943364944621476,0.21042667052159217,0.2104266833336819,2015-08-14
0.2099559949587033,0.2081352825131701,0.20993190639692086,0.20908218465795822,0.2090822099307695,2015-08-17
0.20902091150252053,0.21193247270705717,0.21173116878107331,0.21248456601927482,0.21248458080706742,2015-08-18
0.21053355020803968,0.2126154208835394,0.21206334712115962,0.21286870483745593,0.2128687370790062,2015-08-19
0.20753576044011238,0.2089821315825922,0.20182140338305551,0.19983536668546573,0.19983537240492194,2015-08-20
0.19097909269406613,0.19371142036057382,0.1883961736408895,0.18748799369936972,0.18748798756460866,2015-08-21
0.1621287129556863,0.17434299923773786,0.1507224741624374,0.1765948635155302,0.17659485307401637,2015-08-24
0.18941143673645758,0.1895864075388825,0.1811714584150743,0.17909178676770302,0.17909177427878117,2015-08-25
0.18666116165413144,0.18901273357166837,0.18189116759250462,0.19058856964696874,0.1905885979209656,2015-08-26
0.19532453236004552,0.1961153904386984,0.19276976008388239,0.1975579782445335,0.1975580050937743,2015-08-27
0.19746974356699054,0.19999455192097984,0.1999667885016454,0.20107011654447265,0.201070131902917,2015-08-28
0.19944994498353474,0.19881988022375344,0.19747550374811487,0.19673481167186221,0.19673482509045628,2015-08-31
0.1891364134248117,0.19428509432778795,0.19085977158636785,0.19069832658559127,0.19069833283984663,2015-09-01
0.1945269500682189,0.19565099068075237,0.1939877050931721,0.1979969850650281,0.19799700781118976,2015-09-02
0.19713972398618895,0.19545976602501433,0.1942645309360007,0.1932226733719231,0.19322269828131358,2015-09-03
0.19009900550703912,0.19155330162185913,0.19141338103433164,0.19352449971963617,0.1935245008291821,2015-09-04
0.19694720556974346,0.19660711395944255,0.19730942513749505,0.1970091935514208,0.1970092254295502,2015-09-08
0.1999449953376708,0.20136044827394423,0.20101865490031537,0.1995061168035936,0.19950612562035125,2015-09-09
0.19799230254717126,0.20157897585055612,0.199523884048197,0.2037316647375815,0.20373167649996712,2015-09-10
0.20242024710835108,0.2016336233761522,0.2036760182644656,0.203923734146672,0.20392374412895456,2015-09-11
0.20415291285636047,0.20310879393838477,0.20497702369791196,0.20463712284672528,0.20463712617150023,2015-09-14
0.20431794362969494,0.20482981584002713,0.20550296745667032,0.2062560115239133,0.20625604194143407,2015-09-15
0.20577558606605836,0.20578593911871734,0.2078281524807343,0.2077651223284833,0.20776511772266795,2015-09-16
0.20706821871202105,0.2110036731911651,0.20857554846621687,0.21020715664434705,0.21020717146799225,2015-09-17
0.206600656000996,0.2101295003589448,0.20899076611161302,0.21037180251927864,0.2103718158742414,2015-09-18
0.21050606256492874,0.21368081837149766,0.2130598399037251,0.2135272464691911,0.21352727267607505,2015-09-21
0.20816831195860455,0.2087362802431823,0.2058628114859621,0.20642063646484934,0.20642064431975568,2015-09-22
0.2071507236072214,0.20775283320169396,0.20829874374223492,0.20919194159658075,0.20919194484965056,2015-09-23
0.20621561916810507,0.2089821315825922,0.20674859927401215,0.21039924698743315,0.21039926011094348,2015-09-24
0.21372387937534623,0.21193247270705717,0.20625034232330616,0.20589929623989114,0.2058993088922337,2015-09-25
0.2035203613378682,0.2022072973433664,0.19551016275334263,0.19613115897643602,0.19613117796679172,2015-09-28
0.19532453236004552,0.1961153904386984,0.1887006651729236,0.18916175037887126,0.18916177079398303,2015-09-29
0.19350936171683578,0.19600611622943034,0.19503959261068873,0.19802442953318264,0.19802445204789193,2015-09-30
0.19793730627801556,0.19854668427962116,0.19600841970404875,0.2009054706695411,0.2009054874966679,2015-10-01
0.19477448573675377,0.2019614251620322,0.19603610651210096,0.20397860214898553,0.20397861158839511,2015-10-02
0.20588559958730338,0.2076162352296278,0.20791121290489092,0.20930169853520333,0.20930170078249535,2015-10-05
0.20902091150252053,0.20734306012741982,0.2070254039979941,0.20598162964435465,0.2059816205883764,2015-10-06
0.2063531413153948,0.20594986085358163,0.20434037494463833,0.20488408119212484,0.20488408227389202,2015-10-07
0.20299780235768752,0.20474786539355716,0.20184909019110772,0.2050761506012154,0.2050761499028795,2015-10-08
0.20577558606605836,0.20616838843019342,0.20674859927401215,0.2071889141012115,0.20718891483570548,2015-10-09
0.20693069656473126,0.20851773182464617,0.20793887859409646,0.20998766370109753,0.20998768061626646,2015-10-12
0.20786580100384763,0.210621223879689,0.21037481085036927,0.20960352488291642,0.20960354535829143,2015-10-13
0.20902091150252053,0.21015680327981862,0.21054088946098906,0.20946632347613933,0.20946636620270828,2015-10-14
0.21152365091631178,0.21316179192987972,0.21411172742124177,0.21465221845558,0.214652213199334,2015-10-15
0.21479648497881873,0.21668578617963452,0.21535735923858365,0.2189875233281904,0.2189875410257585,2015-10-16
0.21754676006114484,0.21936295220189145,0.21970325887352435,0.2215393145826767,0.2215393296899638,2015-10-19
0.22180969483192384,0.22214937159149212,0.21870674497211215,0.21750583605777943,0.21750586745329917,2015-10-20
0.21806931904132562,0.21829755471393314,0.2184576270561824,0.2178076624054925,0.21780767000116766,2015-10-21
0.21922442953999852,0.22253184174489254,0.22144716876041906,0.22483193900537082,0.22483196564738064,2015-10-22
0.23055557043303834,0.2310550216485589,0.2286718839862343,0.23174647960062197,0.23174650536074884,2015-10-23
0.23135313174193137,0.2336775401452197,0.2325195266704688,0.2360817635392369,0.23608179115924569,2015-10-26
0.23338835041056485,0.2344697625309699,0.2348723985025851,0.23588969413014635,0.23588972353025825,2015-10-27
0.23602861197164596,0.23550785709805444,0.23631179573859903,0.2372616244619348,0.23726164116987272,2015-10-28
0.23619362176204675,0.23725620276249498,0.23797264520133712,0.23912745055052684,0.23912747101427081,2015-10-29
0.23770628145049963,0.23616348151173855,0.23279633139445075,0.2311428269051958,0.23114283722312043,2015-10-30
0.23003301145285762,0.23274874062932754,0.23149532596100444,0.23481959014607104,0.2348196084385122,2015-11-02
0.23415842407634682,0.23324046415007166,0.2348723985025851,0.23281658358469734,0.23281662045249477,2015-11-03
0.23407591918114637,0.234579036740238,0.2350938507293093,0.23654823576188153,0.23654825912732716,2015-11-04
0.24950496407163078,0.2523630130915734,0.25023528243147114,0.2497736433229624,0.2497736283885075,2015-11-05
0.2474147491338415,0.24714527901912564,0.24458839848193084,0.24521882457310687,0.24521885173828475,2015-11-06
0.24455446053027027,0.24580670642895935,0.24444998556051653,0.24354506789360528,0.24354508952287426,2015-11-09
0.24169417192669904,0.24553353132675138,0.24273376248167397,0.2474413659457211,0.24744139361791942,2015-11-10
0.24804730065233369,0.2502322181156568,0.24791009740740713,0.2504596084888566,0.2504596292362424,2015-11-11
0.2486248768846038,0.24892094844636425,0.2503736953528854,0.24774317135943866,0.24774319616578797,2015-11-12
0.2465071533207698,0.24580670642895935,0.23883076730018174,0.2365756592960406,0.23657566133610172,2015-11-13
0.23443344738799268,0.23466098718670797,0.2295299849662322,0.23682261764144016,0.23682263845245735,2015-11-16
0.23800881338819022,0.2402065230450356,0.23968886828017968,0.23981341571642104,0.23981342983407802,2015-11-17
0.24125413882465233,0.2447959356246729,0.24314898012707023,0.2470572061935444,0.2470572373459807,2015-11-18
0.24554456123854237,0.2443861833923231,0.24469910347644627,0.24291399166402014,0.24291401917647124,2015-11-19
0.24411440644528995,0.24476863270379923,0.24655373947670314,0.24582247726853304,0.24582247784798558,2015-11-20
0.245077019510451,0.2436759114530428,0.24505896862458473,0.24480724128677125,0.24480727224360774,2015-11-23
0.2418041854479441,0.2409987454307858,0.24038089064955778,0.24148717239592257,0.24148719204948868,2015-11-24
0.2427117812610158,0.24129924429579197,0.24234623164433003,0.24058171428677885,0.24058172136399178,2015-11-25
0.24119912157256299,0.23955089863135148,0.24168189608300408,0.2406914502914059,0.24069147729683657,2015-11-27
0.24136413136296378,0.23993334794282756,0.23860931507345753,0.23737138140055727,0.23737141811668136,2015-11-30
0.23858636863752655,0.24280173862082255,0.24068538218159188,0.24527371350941593,0.2452737402116891,2015-12-01
0.24455446053027027,0.24490520983394104,0.24425622014184453,0.24239265143906194,0.24239266273498553,2015-12-02
0.24254675048768135,0.24198219247227415,0.23750207505868323,0.2377555202187384,0.23775555337465634,2015-12-03
0.23853135138543727,0.2443861833923231,0.2396058289748698,0.24269447778677503,0.2426945073107816,2015-12-04
0.24312432671995152,0.24192756578860225,0.2411282866350403,0.24113047804589602,0.24113050102821584,2015-12-07
0.23630363528329182,0.24214611420713844,0.23916292452142138,0.24354506789360528,0.24354508952287426,2015-12-08
0.24229923580208015,0.24086216830064394,0.2380557056254937,0.2383591729141646,0.2383592004983209,2015-12-09
0.23919143251290773,0.2407528940913759,0.2404362642656622,0.24060913782093787,0.24060916560069393,2015-12-10
0.23671618074222747,0.235125386944654,0.23351604057188105,0.23155441019153147,0.23155441671779756,2015-12-11
0.23160066741046617,0.2362181081954104,0.23227038763569244,0.2385238187890962,0.2385238238906062,2015-12-14
0.23987900128348924,0.23911382263620345,0.24007639911752368,0.23822199244138306,0.23822202134273776,2015-12-15
0.24007151969993482,0.24263781688595826,0.23982728120159394,0.24436823446627656,0.24436824851222846,2015-12-16
0.24590208944538863,0.24444081007599494,0.24519736042715232,0.24280423472539756,0.24280426324362644,2015-12-17
0.24202421249043424,0.24127192053299384,0.2392182981375258,0.23682261764144016,0.23682263845245735,2015-12-18
0.2388063956800168,0.2373381532089649,0.23819409742806133,0.23882562420281375,0.23882564745243853,2015-12-21
0.2396589742409991,0.23873137332472744,0.24154348316158983,0.2408560961663375,0.24085610068912192,2015-12-22
0.24150165351025357,0.23996067170562563,0.23891380660549164,0.23844148538463258,0.23844149118049981,2015-12-23
0.2383388329689917,0.23780255296691094,0.24068538218159188,0.239511589368708,0.2395116272862096,2015-12-24
0.23910890663477372,0.23960554615694768,0.24076842148690178,0.24200851262088083,0.2420085064630468,2015-12-28
0.24295929594661705,0.24441348631319681,0.24552953876723868,0.24565785232759704,0.24565787546966403,2015-12-29
0.24455446053027027,0.24307491372303053,0.24500359500848037,0.24280423472539756,0.24280426324362644,2015-12-30
0.2418041854479441,0.24012457259856562,0.24101756052167825,0.2385238187890962,0.2385238238906062,2015-12-31
0.2306655629713498,0.22938862643058833,0.22753695716340774,0.23182879207109006,0.23182879604292764,2016-01-04
0.23325082826327512,0.2334043650430116,0.2328516838917085,0.233228166871033,0.23322819994717195,2016-01-05
0.22841033824315962,0.2335682659359516,0.23072026428631645,0.2338866875687727,0.23388673554424086,2016-01-06
0.22667767249515033,0.2271758810082018,0.2207551463910409,0.22003018284411127,0.22003021188080232,2016-01-07
0.22497249439025194,0.22463531295801104,0.22000775040555845,0.21841131510091868,0.21841133813879607,2016-01-08
0.21955447010373377,0.21944490264836142,0.21546808535194575,0.21890521085772244,0.21890522932961584,2016-01-11
0.22255225987166108,0.22316014239577858,0.22144716876041906,0.22400879336669507,0.22400880665802644,2016-01-12
0.22689769953764047,0.22485386137654717,0.21496982840123965,0.21322542012147802,0.21322542810027897,2016-01-13
0.21388888916574703,0.22018249835043985,0.20732989553002826,0.22126493270311817,0.2212649503648336,2016-01-14
0.20874588819087467,0.2133803195064915,0.21034712404231706,0.2119358022601576,0.21193582215680715,2016-01-15
0.21575907706104616,0.21622138642168848,0.211398990440987,0.21273152436467443,0.2127315369094592,2016-01-19
0.20558306764961284,0.20961045307540255,0.19880419598961338,0.21023460111250156,0.21023461570469446,2016-01-20
0.21130364485675532,0.21231492201853325,0.20780048679152888,0.2097132818215389,0.20971328027717243,2016-01-21
0.21542905748024457,0.21799705584892703,0.21574489007592765,0.22008507178042022,0.22008505832627903,2016-01-22
0.22178218620587917,0.22184889356841037,0.21973094568157656,0.217533280525934,0.21753329067603752,2016-01-25
0.21914192464479818,0.21747800856538474,0.21621548133742827,0.2184387386350777,0.21843876136153442,2016-01-26
0.21922442953999852,0.21739605811891483,0.21225711253983162,0.2105089829920602,0.21050899502982454,2016-01-27
0.24510450715356205,0.2515161431802269,0.24154348316158983,0.25073399036841515,0.2507340295753363,2016-01-28
0.2500275020688778,0.2583456249450489,0.25269888037694943,0.2592399542387044,0.2592399567660811,2016-01-29
0.2590484009816383,0.2662132012769555,0.26147374007098745,0.26714226541356745,0.26714227886108877,2016-02-01
0.2660066145655876,0.2713216402982108,0.2647677521884115,0.265825224018088,0.2658252496948786,2016-02-02
0.2672992262286167,0.265175106709871,0.2552178519385322,0.2605570165681793,0.26055704897418264,2016-02-03
0.2577557893186092,0.25588702818325243,0.253833807199776,0.2545205105479128,0.2545205357096092,2016-02-04
0.2514576568621304,0.2494399957299065,0.23703150491602934,0.2369049301119082,0.23690492913463615,2016-02-05
0.22643015780954914,0.23059062189061286,0.22119802972564265,0.22505145288261583,0.22505147751307028,2016-02-08
0.21743674653989978,0.22982572326766065,0.21942645414954245,0.22447524465534416,0.22447527462610786,2016-02-09
0.22956546972476619,0.23214774289931528,0.22889331509411173,0.22848127871208693,0.2284812716121065,2016-02-10
0.22420242072447008,0.23722887899969686,0.22512871171518709,0.23097820196425975,0.23097819281687135,2016-02-11
0.23558855788666558,0.23485221184244598,0.23124618692622803,0.2312525838438184,0.23125261416992907,2016-02-12
0.23575358866000004,0.23400536277302386,0.22889331509411173,0.23015503539158852,0.23015505484148088,2016-02-16
0.23085808138779526,0.23889527421766737,0.2293362195475602,0.2400054851255117,0.24000549746306557,2016-02-17
0.24125413882465233,0.23966017284061952,0.23661628727063314,0.23525861790056116,0.23525863216989154,2016-02-18
0.23231574480709236,0.2369830068183626,0.23393123709843058,0.2382768604436966,0.2382768888021782,2016-02-19
0.24040153928073635,0.24580670642895935,0.24301056720565592,0.2453834704480384,0.2453834751305701,2016-02-22
0.24414191507133462,0.2436759114530428,0.24240160526043444,0.2407188947595604,0.24071892153353877,2016-02-23
0.23688119053262827,0.24225536757448224,0.23581353878789288,0.2446151718776806,0.24461518360065646,2016-02-24
0.24485699246796086,0.24531498290821518,0.24375796319113843,0.2478803727662157,0.24788039633533485,2016-02-25
0.2492299197770513,0.24908484933930425,0.24804851032882144,0.24746878947988013,0.24746879582669404,2016-02-26
0.24620462138307922,0.24760969961899604,0.24691358350599488,0.24472492881630323,0.24472493953350125,2016-02-29
0.246837193884505,0.25009562014359066,0.24926645533811112,0.25268212892747527,0.25268217111587704,2016-03-01
0.25192519859022167,0.25208983798936535,0.25250511495827743,0.25303882327750193,0.2530388621371499,2016-03-02
0.2534928545478302,0.2514068898128831,0.25186846620500375,0.2520236082297355,0.25202363551880813,2016-03-03
0.2529428079245385,0.25072394163640094,0.2501799299342134,0.2487584073412005,0.24875844379809345,2016-03-04
0.2474972540290419,0.24531498290821518,0.2412943652456601,0.24145974886176366,0.24145974781278653,2016-03-07
0.23844884649023682,0.24340273635083481,0.24040857745761,0.24200851262088083,0.2420085064630468,2016-03-08
0.24372936961239902,0.2437851856623109,0.24342578485105207,0.24634381749349124,0.2463438342894713,2016-03-09
0.24705722092699525,0.24692675144251386,0.24420084652574012,0.24582247726853304,0.24582247784798558,2016-03-10
0.2486248768846038,0.24900289889283428,0.25015224312616124,0.25155715694108643,0.25155716755072677,2016-03-11
0.2508250843607045,0.2514888402593531,0.25250511495827743,0.2528741983365658,0.25287421773090074,2016-03-14
0.2503575426326131,0.2528547366123175,0.25269888037694943,0.25501440630471656,0.25501442690042897,2016-03-15
0.254152914692367,0.25741682542915684,0.25618667903189224,0.25915764176823636,0.2591576660839022,2016-03-16
0.2587183814008367,0.2579358727126991,0.25793058891878695,0.25597475335016934,0.25597476504536637,2016-03-17
0.2570957081911388,0.2571982770106207,0.25665724917454613,0.25715461427286723,0.2571546360699571,2016-03-18
0.2573707524857183,0.2570616998804789,0.25876100309073263,0.2582521627250971,0.25825215337047774,2016-03-21
0.25654566156784697,0.25845489915431696,0.2591485339280767,0.2593497111773269,0.25934973371288966,2016-03-22
0.25833334456794577,0.25930176906566343,0.2614460532629352,0.2601454332818437,0.2601454694795055,2016-03-23
0.25866336414874724,0.25902857312153116,0.2605602654748851,0.2615448080817866,0.2615448313558222,2016-03-24
0.26193619821125413,0.2631262621804244,0.2640757298190334,0.26330087723175616,0.26330088425341164,2016-03-28
0.2633388443784619,0.2678522727321279,0.2659857183165479,0.2700233274839214,0.27002335633779234,2016-03-29
0.27131464631379454,0.2696825688430384,0.26797874611937234,0.26607216142949214,0.2660721637693428,2016-03-30
0.26573157027100813,0.26427363095677703,0.26634556234583967,0.26442584921814505,0.2644258668045981,2016-03-31
0.26311881733597176,0.26744249965785377,0.2651829698338077,0.2698038136066763,0.2698038444721027,2016-04-01
0.2639989045229988,0.2630170088130806,0.2603665000562131,0.2601728777499982,0.26017287168828007,2016-04-04
0.2586083678795916,0.2596568946143415,0.2611692485389533,0.25926739870685894,0.2592674010027832,2016-04-05
0.25959846858786373,0.26099546720450784,0.2626086457749673,0.26335574523406974,0.26335577272681593,2016-04-06
0.2632288308572168,0.26394580832897274,0.26440790815911963,0.2631636758249792,0.26316368408386465,2016-04-07
0.2644939548771348,0.2624160110830684,0.2556330695839284,0.25490464936609397,0.2549046709675841,2016-04-08
0.25473046994170356,0.2530732850308537,0.25250511495827743,0.2504047195525475,0.2504047407628381,2016-04-11
0.2509900941511053,0.2537562332073359,0.25311409802234563,0.2548497813637805,0.2548497824941798,2016-04-12
0.25893840844332683,0.25782659850343104,0.24627691363387447,0.2545753994842219,0.25457542418301343,2016-04-13
0.25451046388214704,0.2561602032854605,0.25662958348534065,0.2554808575933657,0.2554808738545466,2016-04-14
0.2549780056102384,0.25323718592379363,0.2536953942783617,0.2521882331706716,0.2521882589110935,2016-04-15
0.25209020838062246,0.2528000890867214,0.2536953942783617,0.2544107536092904,0.25441075876280056,2016-04-18
0.25583058417122073,0.25728022745709067,0.2535846892838463,0.2594594681159495,0.25945948964573445,2016-04-19
0.25948845506661855,0.2595202966422753,0.26022808713479884,0.2598161624659761,0.2598161596530435,2016-04-20
0.25981849563035386,0.2616237886973181,0.26230415424293313,0.26261491206586196,0.26261494644756816,2016-04-21
0.2561331161089113,0.25536798089971025,0.2531694716384501,0.25471257995700347,0.2547126243525604,2016-04-22
